id,value
58235,"-75.211193,12.441543"
58236,"-34.424314,3.941838"
58237,"1.847203,16.589918"
58238,"-73.562565,-94.177346"
58239,"1.567835,111.408129"
58240,"-74.124169,110.292081"
58241,"-58.569471,-116.365032"
58242,"-57.665807,134.334274"
58243,"75.423359,-10.863615"
58244,"-33.240292,-93.723593"
58245,"29.198754,-43.811658"
58246,"-67.703516,95.939419"
58247,"-75.090375,-135.383804"
58248,"-73.935616,-125.763546"
58249,"60.901305,-169.343961"
58250,"47.094264,59.845073"
58251,"-45.204538,152.805811"
58252,"41.156353,18.009617"
58253,"36.826482,113.306844"
58254,"-88.946215,97.571185"
58255,"17.684491,77.647785"
58256,"-74.58386,7.258108"
58257,"42.375863,-7.525728"
58258,"62.66613,79.245244"
58259,"-10.780151,-86.049057"
58260,"-52.512546,-6.369737"
58261,"-2.016965,-14.779967"
58262,"84.860693,-9.57677"
58263,"69.421867,-109.613862"
58264,"67.46229,50.193833"
58265,"44.143868,163.13571"
58266,"34.958042,8.603667"
58267,"16.989775,-105.964587"
58268,"-6.529831,-178.935548"
58269,"-73.898616,74.896335"
58270,"61.918489,-16.464606"
58271,"-85.942576,-139.323642"
58272,"-81.129819,40.384387"
58273,"59.028183,-14.459283"
58274,"83.976594,119.464892"
58275,"69.873366,166.197543"
58276,"-16.287535,172.388419"
58277,"19.1379,-3.719152"
58278,"11.071252,-146.100096"
58279,"-0.268398,40.774684"
58280,"61.55604,-48.325537"
58281,"59.218422,-106.253872"
58282,"-58.285781,25.229825"
58283,"11.998086,-19.858794"
58284,"2.660415,-128.470618"
58285,"56.360137,-3.998614"
58286,"-17.79174,46.937744"
58287,"-46.923419,132.902786"
58288,"-42.944964,13.73328"
58289,"71.652402,-171.37718"
58290,"-76.997675,-177.006369"
58291,"37.596821,-4.433865"
58292,"79.299839,179.169206"
58293,"-10.765611,-151.268682"
58294,"-69.874816,-165.221042"
58295,"-18.504651,2.641381"
58296,"-38.074343,-110.665589"
58297,"2.644361,-55.479535"
58298,"-30.773247,107.98594"
58299,"-5.022525,104.795943"
58300,"-89.72142,-21.50521"
58301,"-32.665056,-138.878414"
58302,"-39.050876,-90.263896"
58303,"52.36629,-178.888014"
58304,"72.045256,13.170249"
58305,"74.985821,170.948727"
58306,"-3.438155,168.2539"
58307,"31.674892,-4.237087"
58308,"-4.702518,-17.878947"
58309,"13.382077,-0.450866"
58310,"8.061715,-33.299429"
58311,"88.801262,130.074794"
58312,"79.623954,40.939907"
58313,"5.339842,140.406199"
58314,"-23.328213,-30.234206"
58315,"-50.429404,134.162013"
58316,"68.329515,-90.855218"
58317,"-58.729837,-104.997638"
58318,"-36.355124,64.587622"
58319,"12.538426,8.754341"
58320,"-84.854876,50.57545"
58321,"42.176204,-62.957587"
58322,"59.5824,-117.118283"
58323,"16.650421,-115.974638"
58324,"79.486983,-67.060596"
58325,"-76.944455,55.804317"
58326,"12.991833,42.2407"
58327,"-58.851689,26.033666"
58328,"23.577642,27.266362"
58329,"-36.492408,73.211601"
58330,"85.941958,19.627978"
58331,"-37.778651,24.347987"
58332,"-62.916467,-14.366788"
58333,"-59.324434,12.023215"
58334,"8.9651,50.95585"
58335,"26.849435,-9.69529"
58336,"82.543459,32.561775"
58337,"-84.134925,-152.389075"
58338,"-28.173775,47.996133"
58339,"-39.934404,-15.722078"
58340,"-64.726107,65.741398"
58341,"74.774428,131.787409"
58342,"35.11507,-19.410941"
58343,"-75.308254,-178.985898"
58344,"25.4495,171.703622"
58345,"-73.537951,120.193835"
58346,"13.211309,-62.747979"
58347,"85.584242,15.525026"
58348,"80.043097,-34.039677"
58349,"-75.044955,129.640932"
58350,"-8.615806,138.251028"
58351,"36.69861,-76.912962"
58352,"34.471436,-169.315362"
58353,"-0.2984,32.387296"
58354,"-82.55774,-169.279287"
58355,"-27.418055,-29.292915"
58356,"-10.217696,-26.933807"
58357,"76.777105,-55.033697"
58358,"-79.612824,-48.102858"
58359,"35.041953,-43.504293"
58360,"9.805511,140.789057"
58361,"-20.799225,-105.457977"
58362,"-67.92722,16.919726"
58363,"2.278063,82.348207"
58364,"67.684971,-49.902065"
58365,"-43.605765,-66.148265"
58366,"-77.470769,-166.996579"
58367,"-33.54637,-78.640937"
58368,"-88.803607,162.639363"
58369,"26.199001,-153.461924"
58370,"-33.477654,-44.550695"
58371,"-55.174058,-172.711038"
58372,"38.936875,-61.869574"
58373,"53.810052,135.092705"
58374,"76.058583,33.172398"
58375,"-50.943542,91.20216"
58376,"-57.437258,120.926481"
58377,"-13.553183,-56.566876"
58378,"-74.25502,-52.422781"
58379,"51.990459,-22.223467"
58380,"5.283028,-135.667107"
58381,"-38.844222,175.669636"
58382,"79.192195,-147.968324"
58383,"-73.366033,-35.533225"
58384,"-14.391037,171.28976"
58385,"55.178502,-88.594408"
58386,"10.884912,-102.926265"
58387,"86.870432,-171.599433"
58388,"72.604671,-66.240067"
58389,"-66.978434,117.142095"
58390,"81.578939,71.501894"
58391,"74.940432,160.290985"
58392,"85.181575,-23.102008"
58393,"-88.044853,82.292134"
58394,"-1.922868,-23.643732"
58395,"18.71297,141.646969"
58396,"-69.910999,163.0999"
58397,"-35.464918,-27.624868"
58398,"73.596743,92.545703"
58399,"7.479943,-126.556436"
58400,"-78.824627,107.852242"
58401,"-13.399801,34.638792"
58402,"71.743312,-119.502431"
58403,"-12.312124,176.27458"
58404,"-45.185357,-145.368665"
58405,"26.24802,-29.595095"
58406,"-12.576426,162.415847"
58407,"-69.738891,33.294404"
58408,"-15.142676,143.60585"
58409,"1.077993,-0.933186"
58410,"16.281237,-178.76158"
58411,"48.570773,27.098238"
58412,"-78.179863,-131.24566"
58413,"33.973542,46.668433"
58414,"53.178303,66.782832"
58415,"-49.74566,-129.682735"
58416,"-43.675057,118.882915"
58417,"89.927372,119.694775"
58418,"60.406329,-116.503587"
58419,"53.703184,-158.284276"
58420,"47.952421,-19.261375"
58421,"-46.976188,-23.255276"
58422,"-32.511013,-33.584988"
58423,"-55.752383,-174.91147"
58424,"-42.88225,32.783347"
58425,"-50.220611,-110.212056"
58426,"-62.271429,-162.243598"
58427,"-67.972856,-176.085452"
58428,"69.850986,147.320575"
58429,"-42.981844,-120.829883"
58430,"-17.79831,50.330778"
58431,"-72.962058,-26.942635"
58432,"-42.861334,9.296761"
58433,"-73.983867,-134.384893"
58434,"-3.921512,63.807869"
58435,"-65.070757,-176.808239"
58436,"47.955582,108.677442"
58437,"-14.355465,61.771662"
58438,"-72.428838,27.473107"
58439,"-31.216329,37.359068"
58440,"6.715173,-118.091047"
58441,"-15.391034,124.266673"
58442,"-19.458186,-2.847421"
58443,"-61.314619,66.763061"
58444,"-45.808613,-65.943638"
58445,"9.336259,4.017865"
58446,"26.225992,178.794964"
58447,"60.318216,158.490245"
58448,"37.003586,-118.274315"
58449,"-66.744483,-173.054314"
58450,"-43.614536,-0.111551"
58451,"45.123484,-58.970961"
58452,"74.4393,174.874715"
58453,"67.745115,-175.763814"
58454,"-7.010403,-94.989321"
58455,"-59.859652,-21.719583"
58456,"-9.687096,-161.652221"
58457,"56.582972,-108.742096"
58458,"1.430794,-171.384812"
58459,"34.178322,-23.584013"
58460,"38.329987,-109.05513"
58461,"32.721409,-6.283929"
58462,"-48.361125,149.628468"
58463,"-78.163496,78.75887"
58464,"-38.712124,-119.643511"
58465,"-27.386056,-52.522737"
58466,"42.07926,-1.596499"
58467,"-35.677644,138.722629"
58468,"44.821169,154.869762"
58469,"88.952083,66.207093"
58470,"-76.345352,-18.954929"
58471,"-86.709671,-131.562602"
58472,"-3.750818,-6.781993"
58473,"-16.511155,-101.971439"
58474,"44.630287,29.470177"
58475,"-52.79309,76.122858"
58476,"73.858383,-137.831209"
58477,"-49.751571,124.736224"
58478,"7.276913,151.348017"
58479,"11.614283,-67.865593"
58480,"19.598449,-33.08815"
58481,"-86.752337,-52.253237"
58482,"40.576441,159.442812"
58483,"-55.855977,-0.605327"
58484,"67.390749,151.072376"
58485,"11.315157,-25.699228"
58486,"-25.622455,-15.259786"
58487,"42.843159,30.993956"
58488,"-43.04685,-53.61878"
58489,"1.381999,30.851941"
58490,"15.091175,46.017111"
58491,"53.718562,-54.201617"
58492,"10.338042,-13.642409"
58493,"-63.603724,-127.775761"
58494,"-64.492835,33.211987"
58495,"-26.020582,109.829437"
58496,"14.191282,106.129861"
58497,"13.256791,-107.162862"
58498,"-65.471129,-60.607547"
58499,"13.443766,-14.658257"
58500,"51.30144,138.036772"
58501,"-34.050869,49.209384"
58502,"8.026326,-166.370305"
58503,"28.855028,34.282524"
58504,"86.61891,-5.156966"
58505,"-19.206913,-3.522542"
58506,"-24.256876,104.563602"
58507,"-76.196911,63.76397"
58508,"-12.05947,-88.674163"
58509,"68.603636,36.428832"
58510,"22.790901,-136.144538"
58511,"70.462657,-154.880212"
58512,"-55.488158,151.821213"
58513,"73.274458,167.240189"
58514,"-89.907058,166.165862"
58515,"3.60778,-131.579358"
58516,"57.322899,-44.215923"
58517,"36.097679,-135.423506"
58518,"38.618996,-11.736876"
58519,"40.507608,6.920614"
58520,"88.54135,151.821827"
58521,"74.217382,48.422191"
58522,"-40.279815,-88.610139"
58523,"33.633808,-31.174963"
58524,"51.3283,87.837015"
58525,"34.244408,66.33251"
58526,"89.925514,-19.977465"
58527,"-28.441614,-136.118402"
58528,"-85.514887,25.853545"
58529,"46.456479,-146.288988"
58530,"84.591505,-165.363078"
58531,"-47.128144,-53.848837"
58532,"47.398234,-94.123991"
58533,"86.389874,-43.122739"
58534,"26.335694,34.56005"
58535,"-42.371981,-107.020057"
58536,"5.407266,-14.028144"
58537,"-28.940323,97.198686"
58538,"19.446215,4.174441"
58539,"-53.243855,11.70819"
58540,"-46.859156,93.819009"
58541,"-34.402523,-90.845026"
58542,"37.662334,-87.863112"
58543,"-66.923391,-23.338781"
58544,"-60.94689,-69.44516"
58545,"64.590488,174.692457"
58546,"-22.529509,64.986784"
58547,"79.580826,43.969151"
58548,"-64.236265,-103.577717"
58549,"15.126747,133.280074"
58550,"67.114715,169.929989"
58551,"15.817272,141.034469"
58552,"-5.778264,-57.256029"
58553,"51.185542,102.949359"
58554,"33.673536,-70.589961"
58555,"50.518831,-167.858519"
58556,"-14.463529,31.506188"
58557,"64.625301,-29.196275"
58558,"-63.491327,84.581715"
58559,"48.65744,-85.737241"
58560,"-86.460737,-52.227595"
58561,"67.840249,-119.793792"
58562,"-33.651086,103.119221"
58563,"-60.751293,-81.543225"
58564,"39.36812,-140.56567"
58565,"72.649554,159.442645"
58566,"-47.299345,-61.700738"
58567,"-1.198515,-73.828322"
58568,"-16.528365,91.737581"
58569,"-26.261779,-109.542714"
58570,"8.659968,-62.395001"
58571,"-4.411562,-174.92069"
58572,"54.585923,-129.365571"
58573,"-80.04395,25.957577"
58574,"3.520065,-105.437078"
58575,"85.489817,43.735002"
58576,"16.705939,-154.128396"
58577,"79.930319,-142.119586"
58578,"30.946232,116.840028"
58579,"-43.203914,-2.584043"
58580,"-65.214479,-75.373546"
58581,"-61.335672,27.118997"
58582,"72.178171,100.482009"
58583,"-61.557814,-164.038764"
58584,"77.916683,49.291499"
58585,"21.500378,91.59353"
58586,"60.542065,-32.239851"
58587,"-21.95506,25.823775"
58588,"1.499472,-15.935698"
58589,"75.102037,42.576985"
58590,"-88.313574,-94.339257"
58591,"86.883899,-159.68676"
58592,"68.004528,101.698311"
58593,"-82.053684,54.06622"
58594,"-31.424712,-159.019079"
58595,"-41.338328,-30.590289"
58596,"-63.144613,-60.916961"
58597,"-21.800817,-14.427269"
58598,"56.03998,-26.277993"
58599,"-70.683215,-114.24851"
58600,"41.969707,-128.949609"
58601,"6.058891,-18.06092"
58602,"-78.193718,-43.212254"
58603,"-47.040903,169.749881"
58604,"-18.451672,48.56846"
58605,"-21.489502,-82.7928"
58606,"85.337018,75.559098"
58607,"85.594241,139.226314"
58608,"-64.407822,-173.307755"
58609,"-76.71236,101.917716"
58610,"-80.532015,44.983174"
58611,"-70.931389,-147.074538"
58612,"12.734055,-27.40219"
58613,"-71.803984,95.481322"
58614,"67.747097,-76.832472"
58615,"-25.827683,35.6354"
58616,"-59.701723,158.941954"
58617,"33.843341,144.472711"
58618,"46.823567,144.645098"
58619,"-53.812965,86.247028"
58620,"18.939454,-93.913476"
58621,"33.521669,-163.485516"
58622,"77.397269,130.707885"
58623,"-5.428289,134.661816"
58624,"62.330777,-95.890747"
58625,"-33.948083,-12.564264"
58626,"-10.922911,144.124108"
58627,"-5.481948,35.351207"
58628,"52.945879,28.453481"
58629,"-7.835136,-2.863976"
58630,"-88.342164,-165.006624"
58631,"-39.326742,-136.125688"
58632,"59.315912,129.028799"
58633,"-61.200666,155.921597"
58634,"50.319561,-171.24627"
58635,"-28.502462,9.861465"
58636,"78.522077,45.749524"
58637,"-3.214418,8.947036"
58638,"-22.965001,43.587586"
58639,"64.341869,-81.735374"
58640,"-76.193293,-26.602777"
58641,"53.216259,18.634876"
58642,"-19.652234,-129.792853"
58643,"18.049411,26.740256"
58644,"63.6926,-5.944583"
58645,"-21.268887,-66.051175"
58646,"81.881476,153.695492"
58647,"15.395329,134.615565"
58648,"-24.890553,-125.864611"
58649,"-29.857399,21.50547"
58650,"-55.377799,92.590415"
58651,"84.979325,17.506859"
58652,"-62.638624,-87.778471"
58653,"5.368806,-12.876807"
58654,"46.706999,128.11184"
58655,"-57.028579,14.704238"
58656,"5.746043,1.548714"
58657,"-47.165218,-152.685825"
58658,"-85.851618,66.175785"
58659,"3.624166,-55.147764"
58660,"39.247053,-17.03452"
58661,"33.974864,-105.14821"
58662,"54.049395,88.137843"
58663,"-1.220091,64.769189"
58664,"-35.549837,-109.624192"
58665,"27.452484,-31.872524"
58666,"-24.998266,50.765708"
58667,"-55.561492,-15.258983"
58668,"-14.698902,31.497589"
58669,"-49.564529,-155.7858"
58670,"-31.980726,-45.418047"
58671,"-25.207774,110.991957"
58672,"-44.358231,-137.645933"
58673,"-14.46507,26.798241"
58674,"83.343368,3.285821"
58675,"-14.390779,-123.506315"
58676,"-44.206166,57.257371"
58677,"-40.227568,106.541923"
58678,"80.325751,-140.577752"
58679,"87.706757,-4.055512"
58680,"-85.746791,-42.10721"
58681,"-19.399452,75.807511"
58682,"76.550333,-170.958178"
58683,"-54.404344,71.138959"
58684,"75.292755,0.548538"
58685,"81.479916,-37.379136"
58686,"-42.935042,58.134792"
58687,"-42.037204,77.324462"
58688,"19.241251,85.666945"
58689,"-47.305726,-148.322657"
58690,"63.350012,-43.759751"
58691,"-30.137037,139.843031"
58692,"-89.405994,-62.571732"
58693,"49.409754,2.926385"
58694,"-79.513746,177.438337"
58695,"17.498028,51.993212"
58696,"-14.106203,77.423356"
58697,"68.152678,-23.266532"
58698,"-89.040188,-93.651171"
58699,"-27.095894,64.501224"
58700,"-33.568234,179.030077"
58701,"-81.273579,45.443737"
58702,"28.016456,17.5681"
58703,"-58.978026,102.663622"
58704,"-51.745521,160.341344"
58705,"-88.193861,-105.610415"
58706,"18.581044,9.120208"
58707,"13.902177,-133.583533"
58708,"-89.990441,49.022178"
58709,"-81.093798,96.338943"
58710,"-69.793715,119.312707"
58711,"-35.701271,168.873111"
58712,"25.347885,-73.637992"
58713,"43.866043,-141.14863"
58714,"58.693373,102.334877"
58715,"-33.157038,-149.492806"
58716,"1.531368,121.418847"
58717,"-73.107454,-53.394009"
58718,"21.024102,84.540833"
58719,"14.543077,159.230024"
58720,"48.356782,115.670308"
58721,"-37.145355,86.653472"
58722,"-14.265727,70.215544"
58723,"-27.617166,-162.104142"
58724,"69.74447,83.583235"
58725,"19.808826,145.304595"
58726,"-36.228686,-98.16443"
58727,"-37.328046,-119.491105"
58728,"-5.474046,-55.385682"
58729,"69.089161,21.388554"
58730,"-88.685016,-147.127709"
58731,"-36.106483,146.496179"
58732,"-4.960248,148.136421"
58733,"85.17056,-106.605803"
58734,"-41.525448,47.523204"
58735,"42.955584,91.611728"
58736,"-88.111711,140.351628"
58737,"-15.314301,-158.071973"
58738,"84.946143,169.97198"
58739,"47.45112,-9.673939"
58740,"-57.508726,-160.715387"
58741,"-24.102846,-6.580173"
58742,"-9.189565,-90.154659"
58743,"-31.64837,-69.909327"
58744,"-89.493524,-151.522955"
58745,"57.173627,10.557109"
58746,"-23.500037,-52.553798"
58747,"27.91389,-38.197051"
58748,"59.290351,-65.711519"
58749,"72.20602,135.644319"
58750,"44.103212,-45.999993"
58751,"60.641869,152.863575"
58752,"22.274481,-77.911803"
58753,"-75.57419,-70.475682"
58754,"64.367021,161.920169"
58755,"66.523896,-81.807086"
58756,"-16.320293,-131.491269"
58757,"-67.979108,168.941857"
58758,"-39.632615,-64.142361"
58759,"-6.704173,63.448792"
58760,"-54.018567,-65.963288"
58761,"-32.604002,-178.352051"
58762,"4.68732,-11.903924"
58763,"-34.450691,170.780128"
58764,"78.294484,21.627111"
58765,"-73.544136,55.833274"
58766,"-81.161284,159.901964"
58767,"-67.871437,96.274438"
58768,"74.440934,-88.959744"
58769,"-7.671464,123.209688"
58770,"-60.43202,-101.929658"
58771,"76.492934,-17.657763"
58772,"-83.884732,78.543341"
58773,"-2.064082,-56.769922"
58774,"-83.491546,132.891483"
58775,"3.959365,-83.833219"
58776,"37.360117,-137.108928"
58777,"-86.585139,105.335088"
58778,"-59.048014,126.662588"
58779,"54.493192,61.734493"
58780,"-70.24073,-121.993811"
58781,"14.547745,24.454742"
58782,"6.17479,-91.221122"
58783,"75.826986,151.074467"
58784,"-39.355111,-8.167436"
58785,"74.529886,84.760188"
58786,"71.821875,-156.231871"
58787,"-9.054372,-16.919711"
58788,"89.163856,12.418984"
58789,"-53.982072,61.837851"
58790,"-88.547714,-51.328594"
58791,"53.898429,-165.874912"
58792,"77.156027,143.141424"
58793,"1.253562,42.238266"
58794,"-66.211188,177.727663"
58795,"-73.215589,-12.061248"
58796,"46.814906,105.535822"
58797,"56.602566,-126.867396"
58798,"38.804721,53.550294"
58799,"-74.082804,61.315746"
58800,"-9.549537,98.958552"
58801,"81.63431,-92.369889"
58802,"82.747533,92.713149"
58803,"-85.13898,-25.359956"
58804,"-60.356547,-99.936692"
58805,"-49.495315,127.231953"
58806,"33.020963,-88.529427"
58807,"36.192642,-135.460902"
58808,"-6.253771,172.846325"
58809,"-21.94897,28.917734"
58810,"27.781769,-177.002705"
58811,"27.207553,-172.312757"
58812,"23.852252,-19.32529"
58813,"79.959415,163.871108"
58814,"28.430901,20.170561"
58815,"10.142375,-177.650482"
58816,"37.176135,124.295339"
58817,"-45.017036,115.048468"
58818,"50.706981,-47.569833"
58819,"35.04913,177.666479"
58820,"57.885631,-152.134935"
58821,"85.760024,161.655479"
58822,"26.361093,70.157183"
58823,"-46.948243,43.466037"
58824,"-50.681962,-105.692579"
58825,"-49.913311,-94.105237"
58826,"-41.624532,-157.820538"
58827,"80.600196,-122.984739"
58828,"24.523814,121.526607"
58829,"-20.483721,-159.583104"
58830,"-45.560787,-107.166244"
58831,"42.808178,-93.543266"
58832,"57.825139,0.877717"
58833,"-60.125451,-89.94978"
58834,"1.8656,146.887463"
58835,"-47.593845,-139.632999"
58836,"-14.58465,-169.805309"
58837,"-33.164978,34.223947"
58838,"77.066503,-132.786766"
58839,"-31.05206,-37.209374"
58840,"51.053663,103.403155"
58841,"36.451607,5.576476"
58842,"79.130437,118.45893"
58843,"75.320635,-27.896964"
58844,"-29.836871,-152.358638"
58845,"-2.141467,-27.226061"
58846,"28.381015,-26.663834"
58847,"-0.458998,81.087991"
58848,"-7.646593,28.874421"
58849,"-32.059977,-69.441682"
58850,"-56.359952,47.902643"
58851,"7.006176,102.586918"
58852,"-86.289712,-163.810203"
58853,"80.14892,123.965628"
58854,"-73.270144,-40.630946"
58855,"50.741449,-93.663699"
58856,"-49.03502,172.807473"
58857,"22.768269,-146.955119"
