id,value
69089,"14.471884,-149.698552"
69090,"70.791109,-170.911189"
69091,"-14.738452,-159.040237"
69092,"80.030261,70.070212"
69093,"56.19314,-2.740543"
69094,"-43.91942,145.695808"
69095,"87.667767,-112.636573"
69096,"49.286971,-177.011986"
69097,"64.096806,55.750961"
69098,"58.235654,71.879411"
69099,"34.119648,78.049806"
69100,"-51.238369,14.829401"
69101,"54.096504,-29.23349"
69102,"16.834935,-89.834464"
69103,"-36.745295,49.498592"
69104,"64.640829,66.864715"
69105,"0.755028,-112.897617"
69106,"-64.528975,3.21978"
69107,"-47.023884,76.408024"
69108,"-25.678438,-31.037522"
69109,"61.54952,52.194226"
69110,"-34.671832,49.123875"
69111,"-39.51179,-98.747396"
69112,"-7.567476,-89.361291"
69113,"76.560906,179.820852"
69114,"-71.04681,15.548316"
69115,"46.94239,-54.045706"
69116,"-82.044966,121.006319"
69117,"-42.64815,12.802566"
69118,"-58.05064,-111.890736"
69119,"3.978273,166.015627"
69120,"33.519226,149.372354"
69121,"-47.330186,49.578216"
69122,"-58.478199,140.27004"
69123,"-53.701236,-73.404498"
69124,"-19.526485,-160.861551"
69125,"-37.711227,-57.035033"
69126,"14.953749,20.702117"
69127,"77.599205,12.681718"
69128,"-18.248976,117.040404"
69129,"51.846701,121.789595"
69130,"17.117692,-31.557747"
69131,"-67.461167,77.006195"
69132,"33.745011,-27.477755"
69133,"-6.387519,6.176203"
69134,"-77.083524,-8.095952"
69135,"-59.913345,9.382811"
69136,"-16.702609,-58.550389"
69137,"-18.449,-176.642055"
69138,"71.2014,-69.519255"
69139,"-59.048794,-147.822185"
69140,"48.198079,-98.092176"
69141,"79.733269,-170.494953"
69142,"7.51275,94.682624"
69143,"15.05815,-45.892805"
69144,"-58.184303,123.539694"
69145,"86.921684,12.220867"
69146,"59.044603,72.844779"
69147,"-21.900489,-92.995768"
69148,"89.462128,174.84571"
69149,"-61.506255,66.703737"
69150,"10.525368,29.042273"
69151,"53.6519,28.341338"
69152,"1.343585,-46.325024"
69153,"-82.153468,-108.5563"
69154,"22.4335,-150.502421"
69155,"-67.902634,-41.168333"
69156,"0.065269,-128.890909"
69157,"73.136803,158.270171"
69158,"39.921851,-15.401447"
69159,"54.828912,-12.402389"
69160,"16.679817,175.420945"
69161,"-11.980585,107.216525"
69162,"-8.427432,88.490154"
69163,"-48.400161,140.143415"
69164,"-30.859014,114.445174"
69165,"60.158928,-13.918194"
69166,"8.814191,-67.426765"
69167,"26.297017,-3.605082"
69168,"31.473046,5.235771"
69169,"-82.426166,-8.894625"
69170,"48.129873,77.766936"
69171,"-70.544085,-146.813735"
69172,"50.917659,160.799472"
69173,"-31.21812,123.420242"
69174,"-72.731113,7.316614"
69175,"25.556265,-21.556836"
69176,"-69.835526,150.719132"
69177,"-32.244588,-157.929159"
69178,"-21.958064,-60.794583"
69179,"-50.327956,-106.683702"
69180,"65.81169,48.601201"
69181,"-59.901421,-17.546279"
69182,"-77.471526,-58.953492"
69183,"-66.584767,20.922713"
69184,"-25.923047,-176.569592"
69185,"-50.407084,-156.287561"
69186,"-10.619294,-12.697154"
69187,"-34.33219,-5.439418"
69188,"-81.809593,111.452339"
69189,"42.401837,-3.994516"
69190,"-22.321924,9.867175"
69191,"57.396774,-65.511101"
69192,"-12.306787,-22.523066"
69193,"-2.306409,-138.086325"
69194,"9.486147,-151.717307"
69195,"60.023805,-116.512488"
69196,"9.096705,-11.042527"
69197,"21.653079,-131.477924"
69198,"76.313054,-12.367747"
69199,"8.030325,-19.644356"
69200,"65.168597,117.811522"
69201,"-46.666989,54.476086"
69202,"-72.050954,137.10804"
69203,"-81.167345,150.542484"
69204,"58.978198,54.089294"
69205,"38.09666,-54.860115"
69206,"-48.400982,-157.107709"
69207,"47.254997,20.101987"
69208,"51.68776,-76.734075"
69209,"-65.033237,5.962207"
69210,"-56.429601,71.474796"
69211,"-44.823916,151.690041"
69212,"-17.334213,-152.151362"
69213,"-52.616665,-171.296759"
69214,"75.92083,-162.101466"
69215,"-39.648124,174.09136"
69216,"-37.28388,167.656325"
69217,"6.133735,91.259425"
69218,"22.904075,30.04323"
69219,"-66.052544,-86.904036"
69220,"65.916486,-129.125666"
69221,"-42.021513,-173.565663"
69222,"4.918101,-141.989386"
69223,"-15.781193,116.414209"
69224,"74.329122,-117.160273"
69225,"-63.932596,147.731165"
69226,"-45.417952,-84.874513"
69227,"-63.152843,73.593337"
69228,"-0.785227,-17.959601"
69229,"64.170249,-125.255798"
69230,"51.736982,26.07645"
69231,"-59.123535,-148.610018"
69232,"52.171326,179.334268"
69233,"-2.001067,-6.605758"
69234,"4.506796,-25.939674"
69235,"-11.981915,46.08777"
69236,"23.91861,36.83622"
69237,"-70.360823,-28.677291"
69238,"-6.805584,-77.260491"
69239,"-40.250398,129.123737"
69240,"-59.60274,12.721555"
69241,"5.151912,-115.803091"
69242,"54.780608,-8.324005"
69243,"0.919109,13.18942"
69244,"69.521331,-117.997161"
69245,"53.082854,-21.448925"
69246,"-27.157624,28.980383"
69247,"58.962223,177.267026"
69248,"-33.55878,61.932863"
69249,"-44.706736,72.188785"
69250,"-13.649571,-117.907041"
69251,"54.961637,73.354652"
69252,"-87.150414,70.663501"
69253,"85.883946,170.457399"
69254,"-57.858356,138.971961"
69255,"-7.808603,-167.21921"
69256,"-29.379074,-145.123194"
69257,"8.341338,-155.430023"
69258,"-80.807849,75.511943"
69259,"-83.480875,93.586266"
69260,"36.940778,-18.543516"
69261,"-36.28561,48.050535"
69262,"-17.701533,-3.062293"
69263,"10.144056,-20.678591"
69264,"-10.942635,-19.186947"
69265,"64.635617,-31.951866"
69266,"83.976851,16.333543"
69267,"32.57825,50.033802"
69268,"59.507852,147.851981"
69269,"-83.693343,-72.704809"
69270,"75.237208,61.320504"
69271,"-43.819043,162.562226"
69272,"12.814894,158.198076"
69273,"10.293249,13.893263"
69274,"56.24521,-74.513297"
69275,"64.592406,11.352054"
69276,"66.371177,20.386789"
69277,"1.575477,-141.919016"
69278,"47.284714,-77.712258"
69279,"-20.030068,123.026966"
69280,"50.354934,-49.534802"
69281,"-35.655052,101.523829"
69282,"18.03388,-101.870966"
69283,"-36.694697,-173.34494"
69284,"-65.821253,96.910851"
69285,"48.9443,0.679506"
69286,"-29.76977,-24.647095"
69287,"34.817366,-126.364727"
69288,"-24.105752,35.676326"
69289,"-17.279752,-16.818472"
69290,"-58.509413,164.601323"
69291,"18.788525,-78.548771"
69292,"-42.82446,2.737075"
69293,"-55.555718,69.445575"
69294,"3.573818,-65.584353"
69295,"69.783269,-70.890654"
69296,"86.725785,-142.303545"
69297,"-13.077196,-7.53602"
69298,"-44.327352,-175.121802"
69299,"-42.082513,-70.505221"
69300,"8.863667,-4.558233"
69301,"50.82197,152.9234"
69302,"47.990135,-82.757375"
69303,"51.633036,-129.869202"
69304,"-53.020756,100.541469"
69305,"-52.029241,46.6959"
69306,"-34.463112,-152.815172"
69307,"-12.822417,-36.718732"
69308,"-89.566682,53.328938"
69309,"-37.302182,76.041224"
69310,"-24.855966,-107.075479"
69311,"-57.284681,168.142536"
69312,"-86.864718,89.334157"
69313,"-33.524635,-104.4771"
69314,"13.326997,65.590334"
69315,"-37.205086,20.529841"
69316,"-69.223619,-156.764432"
69317,"54.720991,112.093142"
69318,"77.778055,59.608543"
69319,"32.802058,-6.474709"
69320,"50.911137,76.055918"
69321,"-40.877298,159.917542"
69322,"-87.515158,163.580833"
69323,"-38.6149,83.204517"
69324,"42.650732,105.11274"
69325,"-88.257772,-57.649428"
69326,"-60.028293,-119.358894"
69327,"-67.66677,-173.70072"
69328,"59.977527,-99.442093"
69329,"-66.271385,-56.978125"
69330,"38.777431,-72.62392"
69331,"-24.667726,-173.725218"
69332,"28.290625,34.726784"
69333,"-77.361571,-36.422583"
69334,"79.466164,-148.632867"
69335,"49.920353,124.905958"
69336,"8.884929,-37.015071"
69337,"16.367491,179.728192"
69338,"2.365063,96.716033"
69339,"26.561812,-33.90688"
69340,"-75.423195,10.720318"
69341,"1.225193,-83.702532"
69342,"37.731374,-134.508971"
69343,"-84.320413,-105.465063"
69344,"-35.191031,164.047877"
69345,"18.602637,-40.947322"
69346,"-31.785628,-87.556874"
69347,"58.359711,170.387794"
69348,"29.616001,-16.286279"
69349,"34.297319,77.079557"
69350,"54.213611,-39.49658"
69351,"-43.999258,64.55328"
69352,"8.495925,-1.184948"
69353,"-3.969977,30.747086"
69354,"-72.951645,104.229463"
69355,"44.336954,-9.198829"
69356,"-46.848088,-116.041903"
69357,"-60.318315,31.049972"
69358,"-88.803104,150.066683"
69359,"-38.828951,-144.463902"
69360,"49.386948,100.948734"
69361,"5.646336,-107.242626"
69362,"-84.299153,51.213755"
69363,"4.056943,-103.780689"
69364,"48.533541,48.954413"
69365,"85.386209,-120.712383"
69366,"-75.031567,177.423843"
69367,"-65.170096,-158.957453"
69368,"-18.786254,8.452621"
69369,"0.235058,21.395285"
69370,"-82.23393,-103.276259"
69371,"43.481464,-153.587437"
69372,"-33.606358,-119.405727"
69373,"-75.170116,-43.8224"
69374,"-4.599004,109.288435"
69375,"36.715381,-75.330007"
69376,"-32.117108,48.850188"
69377,"-9.796941,-133.376461"
69378,"73.86142,-129.095752"
69379,"43.102793,165.996531"
69380,"8.629877,-38.3123"
69381,"-24.35468,-145.092638"
69382,"38.145113,66.283339"
69383,"0.765042,14.171711"
69384,"-21.452255,-71.044136"
69385,"43.793135,-27.10241"
69386,"-42.177614,167.33519"
69387,"-25.497515,164.656898"
69388,"78.77804,-138.849673"
69389,"21.832225,80.684269"
69390,"58.360138,-0.195766"
69391,"-29.2206,-12.378484"
69392,"73.492949,58.449893"
69393,"-27.29021,-149.390332"
69394,"-78.263915,-34.141464"
69395,"-68.272762,91.374782"
69396,"24.87439,19.659083"
69397,"-65.373353,84.585237"
69398,"-4.73135,-159.035026"
69399,"53.566847,-149.304758"
69400,"43.150057,169.439594"
69401,"22.125042,138.101583"
69402,"56.37797,28.069668"
69403,"22.509765,51.059974"
69404,"68.774798,-122.737349"
69405,"19.140378,-27.054929"
69406,"22.283202,133.404909"
69407,"-56.829519,-31.061197"
69408,"-8.996868,40.08215"
69409,"4.358105,56.944949"
69410,"-50.95812,-54.688432"
69411,"-25.174685,-48.592354"
69412,"-54.423171,117.074144"
69413,"29.731221,-71.253921"
69414,"-27.216221,-142.490792"
69415,"85.531047,-43.682406"
69416,"4.190189,175.497855"
69417,"75.354164,10.223482"
69418,"-56.574367,-24.425434"
69419,"7.628041,22.122919"
69420,"-57.68857,141.318023"
69421,"-45.087518,19.420666"
69422,"-45.761658,-89.626692"
69423,"81.341411,55.389812"
69424,"34.41114,-111.423934"
69425,"-89.887246,67.628237"
69426,"32.901454,58.375356"
69427,"83.900438,-128.017589"
69428,"-20.315468,-80.820714"
69429,"-8.510763,166.474549"
69430,"-72.035218,149.74517"
69431,"72.059991,40.961335"
69432,"45.791686,95.480436"
69433,"51.050678,24.462912"
69434,"-12.833617,10.961861"
69435,"53.553582,129.093258"
69436,"7.12507,-51.167375"
69437,"33.825375,128.86231"
69438,"-86.746141,-156.031491"
69439,"-80.709485,172.044613"
69440,"3.193321,93.333437"
69441,"-77.199789,-66.777083"
69442,"58.92764,-15.734857"
69443,"4.331186,117.34611"
69444,"23.182378,-83.805895"
69445,"-25.924771,77.717259"
69446,"2.607428,122.422838"
69447,"24.833963,91.751056"
69448,"14.628631,-159.316875"
69449,"-2.849288,101.913518"
69450,"0.643046,153.678685"
69451,"71.78785,-89.887912"
69452,"41.222461,60.668639"
69453,"83.153469,-142.721472"
69454,"55.990761,-48.607436"
69455,"1.109878,-89.19795"
69456,"73.591904,32.322899"
69457,"83.242587,-101.771773"
69458,"55.234267,-86.135938"
69459,"-87.315311,42.553334"
69460,"-85.512358,66.119992"
69461,"-61.554783,136.306637"
69462,"-42.0733,-138.708123"
69463,"-5.449784,-47.145692"
69464,"-73.204993,-170.626514"
69465,"-47.230742,174.673962"
69466,"73.569974,-23.453005"
69467,"-78.30954,-107.041578"
69468,"42.483282,-132.819631"
69469,"-65.420868,68.340984"
69470,"-54.696353,165.248541"
69471,"66.252048,42.039826"
69472,"-3.671104,169.96894"
69473,"42.285782,53.118994"
69474,"-38.846646,23.975358"
69475,"-71.645279,-163.902841"
69476,"1.263217,-99.738637"
69477,"-25.328761,139.10366"
69478,"-18.537814,-158.848249"
69479,"53.769015,30.175612"
69480,"-81.456124,-56.332528"
69481,"37.851211,75.600862"
69482,"-2.073714,-94.501556"
69483,"71.019448,93.642505"
69484,"-32.803501,-94.469521"
69485,"-76.012508,106.201657"
69486,"-88.732059,8.092583"
69487,"-32.394948,-88.744871"
69488,"-84.750992,-50.956686"
69489,"14.913968,-102.245339"
69490,"-22.264666,105.589449"
69491,"-27.402691,8.952986"
69492,"89.000951,-96.921902"
69493,"-25.195287,-27.513182"
69494,"23.591445,-8.220833"
69495,"63.605324,-150.940002"
69496,"48.659905,-161.41002"
69497,"-69.366532,-158.990796"
69498,"1.226604,25.787688"
69499,"66.312571,-120.284654"
69500,"-89.756031,163.565008"
69501,"33.84864,147.881522"
69502,"-88.517595,128.566885"
69503,"56.997801,-133.979652"
69504,"69.608244,-51.536548"
69505,"-8.119321,-13.445084"
69506,"4.144796,152.652396"
69507,"-53.548096,-131.694828"
69508,"-21.69298,-130.285339"
69509,"20.197961,57.3117"
69510,"7.049592,99.142161"
69511,"-77.952742,-96.640999"
69512,"-60.718009,106.964612"
69513,"77.667298,-68.087516"
69514,"-72.408132,4.413008"
69515,"81.683785,69.116759"
69516,"-68.481548,53.213514"
69517,"-49.951942,54.345332"
69518,"68.847659,-11.888966"
69519,"18.929425,-123.42815"
69520,"68.935076,66.579851"
69521,"-78.669309,127.068392"
69522,"-68.851429,-141.419566"
69523,"64.015477,78.712671"
69524,"-56.343699,178.662362"
69525,"-85.154007,164.216449"
69526,"9.040095,58.584259"
69527,"-73.957016,109.878925"
69528,"4.509374,104.273381"
69529,"1.67873,57.639973"
69530,"-24.394954,79.203799"
69531,"13.384223,-80.372285"
69532,"-52.699642,55.24358"
69533,"75.308108,0.249355"
69534,"-53.350384,157.876864"
69535,"-38.495542,161.278226"
69536,"-39.591193,2.904445"
69537,"-88.353672,-127.79191"
69538,"84.048449,-179.015931"
69539,"64.752204,-103.358593"
69540,"-74.314348,9.440585"
69541,"-34.550152,-148.733043"
69542,"54.653984,115.438113"
69543,"55.689116,88.816019"
69544,"25.717476,175.344491"
69545,"6.813618,-92.813941"
69546,"79.238378,-11.482246"
69547,"50.089725,-49.391584"
69548,"-18.952081,-87.030246"
69549,"-12.132335,87.147169"
69550,"76.267467,-168.672745"
69551,"64.168309,-7.331089"
69552,"31.372458,-172.948155"
69553,"-76.223082,17.182577"
69554,"38.501547,-1.712134"
69555,"46.514541,113.174774"
69556,"56.753205,109.777143"
69557,"-3.361812,127.644595"
69558,"-34.737667,-178.603121"
69559,"-14.634993,-81.566214"
69560,"30.509766,21.831091"
69561,"-12.249473,-159.252898"
69562,"62.0937,174.655428"
69563,"80.502772,108.222574"
69564,"-2.661422,-117.282885"
69565,"45.995369,-152.560099"
69566,"-83.766351,-3.131997"
69567,"74.008041,-36.296632"
69568,"10.228087,-113.19589"
69569,"50.531765,0.14471"
69570,"-30.039549,-58.104162"
69571,"29.683043,78.048517"
69572,"-46.494183,-49.394187"
69573,"56.256874,-91.700709"
69574,"-70.170343,-17.018557"
69575,"4.443748,152.07745"
69576,"15.608955,-2.645805"
69577,"88.020681,40.255353"
69578,"-85.946801,-25.071495"
69579,"7.249282,126.976493"
69580,"70.204892,86.102578"
69581,"-5.27621,109.778861"
69582,"-87.816537,123.976365"
69583,"56.206588,92.077575"
69584,"-34.692905,96.354308"
69585,"-56.570191,148.26205"
69586,"79.544868,105.022878"
69587,"33.199044,-16.006843"
69588,"7.609451,-24.642355"
69589,"-61.927991,145.372735"
69590,"-29.351941,-53.365566"
69591,"71.458512,-164.718465"
69592,"17.496868,176.988193"
69593,"64.078964,-178.829292"
69594,"-32.770667,-93.978936"
69595,"87.334635,85.242232"
69596,"33.505532,100.799034"
69597,"13.940277,2.747363"
69598,"35.057944,130.782019"
69599,"-16.72783,98.113512"
69600,"83.42981,-116.345558"
69601,"-35.935762,-158.924942"
69602,"68.678289,-148.540456"
69603,"-15.681699,-101.625571"
69604,"24.118296,-143.979699"
69605,"24.352636,-21.725591"
69606,"-6.75306,-60.957802"
69607,"54.522793,-4.6762"
69608,"12.903488,-178.293102"
69609,"-37.433938,-30.674776"
69610,"-1.943962,-133.208251"
69611,"77.861819,144.48723"
69612,"-84.051683,79.302475"
69613,"52.304819,-61.22741"
69614,"-85.270633,101.921191"
69615,"-52.516146,-17.729048"
69616,"-49.881919,-8.295578"
69617,"-73.78611,-9.430567"
69618,"0.097052,104.01781"
69619,"-87.448121,-132.111608"
69620,"89.907482,-66.800359"
69621,"49.938172,-101.949882"
69622,"-4.429004,102.734775"
69623,"-22.494693,-75.377652"
69624,"21.916311,63.456878"
69625,"70.968319,81.928419"
69626,"49.21697,-172.534822"
69627,"63.416288,118.567953"
69628,"-46.074414,72.455937"
69629,"-58.909345,-74.49446"
69630,"-21.504121,91.19668"
69631,"-82.35094,131.081626"
69632,"84.551867,-140.091619"
69633,"-26.624652,15.925093"
69634,"-13.165754,118.996951"
69635,"-34.071994,-51.638113"
69636,"64.077533,16.952098"
69637,"-4.439127,92.795076"
69638,"-19.645449,-4.773319"
69639,"1.788724,-147.940138"
69640,"-24.555516,177.164083"
69641,"64.022239,-107.277622"
69642,"46.658086,-54.91832"
69643,"31.346879,8.308399"
69644,"9.544962,160.2159"
69645,"-61.797603,108.819484"
69646,"13.109531,86.800902"
69647,"55.168419,-103.778136"
69648,"79.169203,-119.509363"
69649,"-55.390146,-5.402349"
69650,"-53.88139,71.617886"
69651,"-54.950392,131.998571"
69652,"10.02554,119.600216"
69653,"16.818344,-86.172608"
69654,"-1.593734,-93.397146"
69655,"40.247553,65.004332"
69656,"25.779717,89.980014"
69657,"64.946615,-152.812936"
69658,"-50.943939,-44.283474"
69659,"-12.524617,-15.454694"
69660,"51.052259,30.08811"
69661,"65.462749,-140.00041"
69662,"-43.319596,66.908819"
69663,"-24.860823,91.29869"
69664,"-2.921406,-80.311736"
69665,"55.487285,-59.720829"
69666,"51.764155,18.394168"
69667,"-77.174625,87.934184"
69668,"22.228757,-20.282731"
69669,"-81.120634,52.519205"
69670,"-21.397153,-151.873817"
69671,"-57.556374,14.884296"
69672,"53.537749,-157.221495"
69673,"72.9842,-74.489999"
69674,"-64.762144,68.985488"
69675,"-8.67921,65.751966"
69676,"-88.876605,-96.88776"
69677,"-55.406479,-136.457664"
69678,"-11.681791,-126.271073"
69679,"-71.144789,58.048416"
69680,"-84.761164,-174.399412"
69681,"39.57472,-21.337258"
69682,"-23.31703,54.035413"
69683,"1.656986,-130.016893"
69684,"21.469196,56.887367"
69685,"33.673105,173.40812"
69686,"-35.92918,-174.778312"
69687,"31.820478,-64.157596"
69688,"-83.286919,169.745324"
69689,"78.846534,39.70798"
69690,"39.005074,-147.990522"
69691,"26.911384,107.338097"
69692,"77.663455,169.828095"
69693,"-67.358958,88.199674"
69694,"59.643436,-5.882737"
69695,"-11.811295,-3.393956"
69696,"-34.347511,-178.097007"
69697,"-39.773781,20.260038"
69698,"-74.708509,55.318296"
69699,"81.851962,39.916892"
69700,"78.073964,-154.663396"
69701,"-5.217712,-124.027898"
69702,"-71.506815,109.472397"
69703,"87.376765,-48.684637"
69704,"-72.019992,125.991957"
69705,"-48.984165,-51.087823"
69706,"26.161272,100.350679"
69707,"41.49174,77.516308"
69708,"87.494404,-81.635542"
69709,"67.426575,-11.127195"
69710,"-40.054999,118.283741"
69711,"87.19728,-64.446866"
69712,"81.071054,-57.80452"
69713,"-88.011282,66.783005"
69714,"88.601857,23.417167"
